10411;Ferreteria;Noche;62.994880137878525;16496.72254037505
11468;Ferreteria;Noche;46.41462868393449;27045.18163080344
11273;Hogar;Tarde;39.63084252898028;23763.086867624752
11258;Ferreteria;Noche;66.53153678759028;27325.92877560943
10799;Hogar;Mañana;45.909132535124;5820.009030962738
10352;Electronica;Tarde;55.25127756935136;16949.84516539612
10980;Ferreteria;Tarde;29.445734910375872;26719.16603070576
11028;Electronica;Tarde;47.60514969207789;22043.75322994912
10509;Indumentaria;Noche;48.48192767788005;21739.599838636168
10773;Ferreteria;Tarde;74.15404572274755;18689.307506905017
10095;Indumentaria;Mañana;19.23756398788861;21513.44818267015
10887;Indumentaria;Noche;48.20468822268708;24044.51300845025
11422;Hogar;Mañana;34.82271892462381;23204.94312086931
10162;Ferreteria;Mañana;46.22344552476548;31004.288923482447
10888;Ferreteria;Tarde;32.0997995763219;25924.783976509763
10479;Ferreteria;Mañana;83.20249922172965;33338.88369994245
11388;Hogar;Noche;62.76258791490218;22143.14246200865
10179;Hogar;Tarde;58.13573793601471;12119.428420684986
10350;Ferreteria;Noche;50.13918597320835;20836.94303838084
10831;Electronica;Tarde;32.71504964761985;18036.86692997074
11364;Ferreteria;Mañana;62.11283243432483;32776.72655005169
10992;Indumentaria;Tarde;24.817727456216662;38192.530297603895
10802;Electronica;Mañana;63.647751558215376;21539.191147545876
10130;Ferreteria;Noche;49.68737520385708;32909.444482757914
10697;Indumentaria;Mañana;46.66334218331652;21113.098492765566
10904;Hogar;Noche;42.49205785391472;19905.12330457114
10364;Hogar;Mañana;44.259346446657226;19742.801353691484
10312;Ferreteria;Mañana;37.4684549385168;21491.314314522588
10746;Hogar;Tarde;41.17650232697312;15046.59909857734
10085;Hogar;Noche;62.032275245441554;24087.52662102115
10358;Electronica;Tarde;36.41554420823901;34909.566152515195
10029;Ferreteria;Tarde;47.4997924284527;25691.42813662748
10837;Electronica;Tarde;22.66499467314042;31368.74164798855
10753;Indumentaria;Noche;68.47757898793316;19050.707093065877
10838;Ferreteria;Noche;32.663526341177054;31868.94718460812
10465;Hogar;Tarde;53.8852788166226;28289.457276674315
11009;Ferreteria;Mañana;48.17624577121691;9087.685542791878
10568;Hogar;Mañana;54.46584777032259;7587.351315007072
11008;Ferreteria;Tarde;37.34497525188378;24931.45369591387
10277;Indumentaria;Noche;13.050346866255794;18321.892884860838
10672;Indumentaria;Noche;48.39451402232801;17573.026641422242
10217;Electronica;Tarde;41.4450124340976;25163.9441034082
10441;Ferreteria;Noche;36.27243252124469;33385.682150093824
11413;Ferreteria;Noche;15.963516791831424;18857.36587834242
10108;Indumentaria;Mañana;47.44004998496298;21711.537665063654
10446;Hogar;Noche;38.46254488617732;34912.10393612772
10091;Ferreteria;Tarde;68.98683502724063;33097.09168726824
11252;Ferreteria;Mañana;49.73603848316036;39370.59141187748
10873;Electronica;Noche;56.19132179309526;33968.91903959294
11486;Hogar;Mañana;52.79421689771702;15296.600460398884
11255;Indumentaria;Noche;24.16662668740381;12011.732924812752
10331;Electronica;Mañana;26.79108929021153;17372.648780978598
10100;Hogar;Noche;44.79923076520441;24547.682048146125
11436;Indumentaria;Tarde;34.41668862332625;26790.29893246275
10630;Electronica;Tarde;35.71145302530837;20162.70346003828
10548;Indumentaria;Tarde;48.02849339442676;21593.689256681613
11330;Indumentaria;Tarde;44.802405172165095;18810.198563923237
10294;Indumentaria;Mañana;56.83348947050176;19647.96301696146
11287;Indumentaria;Noche;66.31924474428749;14492.086946475
11311;Indumentaria;Mañana;41.10912366094116;25718.84930330706
11292;Ferreteria;Tarde;68.26732566893556;24427.702303483897
11195;Electronica;Tarde;49.5213077327515;18108.762921736237
10203;Electronica;Noche;30.69593080470453;19887.011820224285
11429;Hogar;Tarde;53.78236115624424;11912.089316481806
10988;Indumentaria;Mañana;33.26964202338841;20698.60335045246
11040;Electronica;Noche;31.71068530058106;21259.54312143453
10576;Electronica;Mañana;46.27174296965938;18368.579095960835
10584;Indumentaria;Tarde;36.81831001590385;19819.416035404807
10955;Hogar;Mañana;38.1040390293866;39936.29687048982
10410;Hogar;Tarde;53.6986345120788;16919.632485729406
10777;Ferreteria;Mañana;35.00641913612659;24126.140558507643
11038;Electronica;Noche;71.48563899675605;26837.131331118955
10725;Electronica;Tarde;64.6031114381291;22473.74098847864
10186;Indumentaria;Noche;51.43218471931046;37768.38793116445
10010;Hogar;Mañana;22.00896946656361;27877.89411485968
10599;Indumentaria;Mañana;59.35250596734146;32373.627880802826
11134;Hogar;Mañana;40.92777798589598;36985.56229532119
11019;Electronica;Mañana;44.36496512702645;28864.506874090588
10780;Electronica;Noche;35.70098718892656;32578.899195679714
10718;Ferreteria;Noche;48.298757259089015;39171.11179511213
10345;Hogar;Mañana;51.49092898695277;30098.829463003163
10736;Ferreteria;Tarde;48.44808312185906;21440.84522760923
10735;Hogar;Noche;52.7579525180852;13849.653068239812
10383;Electronica;Mañana;47.23126344352823;23418.261261778967
10323;Indumentaria;Tarde;46.6918179394364;25099.81639468374
10092;Indumentaria;Tarde;61.87197966889788;19972.92727203889
10361;Electronica;Mañana;29.79393012876204;14920.148172493473
10372;Indumentaria;Noche;75.62618865844277;30515.239494242134
10909;Indumentaria;Mañana;47.00939860748467;23072.05444915843
10579;Indumentaria;Mañana;49.07132240701414;24903.903413604294
10987;Ferreteria;Mañana;36.5859717866438;20360.21120687341
10496;Hogar;Mañana;42.47115568783877;20442.78852673339
10354;Ferreteria;Mañana;57.88885837499761;24778.27547003681
10073;Indumentaria;Tarde;50.46410108706658;19872.765206015338
11167;Indumentaria;Mañana;18.259428848279644;31882.103771209564
11303;Indumentaria;Tarde;52.44997101341062;22044.546484314407
11300;Hogar;Mañana;18.52619423782736;30403.27295144833
11305;Hogar;Noche;64.62473746337153;26237.573994762588
10857;Hogar;Noche;25.150934653423423;24594.32624107613
10256;Hogar;Tarde;44.795957483320166;24686.621035150245
11460;Electronica;Noche;48.07900340401627;40537.51690155017
10288;Electronica;Tarde;45.73003105324576;31436.008447591677
11331;Indumentaria;Tarde;42.14207448504484;37304.52348884376
10433;Ferreteria;Noche;49.3309859207994;27764.907331082948
10629;Hogar;Noche;47.17858075172498;36555.89991157201
11298;Electronica;Mañana;64.46132131934556;35228.99110440918
11370;Hogar;Tarde;38.43587614864551;16134.022778257078
10616;Electronica;Tarde;55.84044014283928;17522.570316133962
10388;Electronica;Noche;36.62835963441066;32048.98511423621
10836;Hogar;Tarde;41.73688877124084;34757.685999121546
10280;Ferreteria;Tarde;24.638955603206835;15946.106245458916
11037;Hogar;Noche;50.17345512374879;30256.48055007206
10688;Hogar;Tarde;47.773512253934655;26823.437360079624
11178;Hogar;Noche;31.9991553805732;25665.517733772114
11112;Ferreteria;Mañana;67.48551606989139;20559.903044402505
10305;Electronica;Mañana;62.13577715961189;32419.25993431044
10125;Ferreteria;Noche;59.17790590520391;18309.6950501969
11034;Electronica;Tarde;32.73897283366919;21890.041398353744
10267;Ferreteria;Mañana;54.58174619172314;16600.966072857962
10536;Ferreteria;Tarde;20.889605144961305;29228.14307515941
10228;Electronica;Noche;36.64078313843879;16043.554191292716
11347;Hogar;Mañana;54.89581799484591;23819.843483055552
10401;Ferreteria;Tarde;48.61572715662248;27319.619525998787
10363;Indumentaria;Mañana;66.17564063897184;22805.71975429919
11000;Indumentaria;Mañana;43.31628799572512;31452.65676328588
10147;Hogar;Tarde;20.080807600833484;18616.052782548188
10663;Indumentaria;Noche;64.33904794073455;24142.776951715707
10416;Electronica;Tarde;41.88553420526432;37469.76970274749
10195;Indumentaria;Tarde;49.97957600930224;20694.72799034617
11419;Electronica;Tarde;48.85695978627932;32485.395651086343
11359;Hogar;Noche;24.02220527902224;31206.285254345763
11074;Electronica;Noche;45.81031089071234;14178.171697565656
11075;Electronica;Mañana;65.19998734255181;28099.45497267408
10922;Electronica;Tarde;57.80587008385916;16915.030633684753
10923;Hogar;Noche;48.54488854091663;39087.91668180282
10012;Hogar;Noche;51.243545503913936;36692.209650212026
10008;Hogar;Noche;30.09815660914984;25639.811958224564
10468;Electronica;Noche;61.98052479442554;25375.204525521687
11222;Electronica;Mañana;64.9763545559183;19976.853297733687
10278;Electronica;Tarde;32.79968028316624;21251.54010939313
11046;Hogar;Mañana;20.1740551150022;34817.21339298235
10641;Indumentaria;Tarde;56.893994107288776;40762.06758907309
10921;Hogar;Tarde;37.78389663923274;23393.640025051005
10040;Hogar;Mañana;60.16293360557759;33975.245687857074
10121;Electronica;Tarde;61.16930842658637;26347.21565548379
10328;Ferreteria;Noche;48.73797814103485;22065.378672743376
10075;Indumentaria;Noche;48.02550839874821;32530.062838358383
10886;Electronica;Noche;23.719371936787898;27491.585246597693
10868;Hogar;Tarde;56.74255747106838;31959.485219584207
10270;Indumentaria;Tarde;31.683629921831475;44433.15457609722
10348;Ferreteria;Noche;37.45282122147628;19238.16729984839
10375;Ferreteria;Noche;52.98045289938678;39314.50468691334
10056;Ferreteria;Tarde;59.22762305575005;30417.174930861045
10082;Electronica;Mañana;44.311788270286215;19807.570236573018
10132;Electronica;Mañana;56.60749115463419;28478.64976613476
10970;Ferreteria;Mañana;61.13090168469115;4357.0267522790455
10794;Electronica;Noche;57.49348992896084;36690.27422028189
10730;Hogar;Tarde;47.07448034678716;41096.27304768488
10622;Hogar;Mañana;63.21404475688918;32921.558051918764
10048;Indumentaria;Tarde;48.53643198602107;34667.60406414523
10009;Indumentaria;Mañana;53.69098858761005;37894.32473049917
10578;Indumentaria;Noche;52.8564032616852;23148.1201119983
10337;Hogar;Noche;54.99675475070084;20746.704797442657
10494;Electronica;Mañana;65.03708499737242;22625.81391227444
10309;Indumentaria;Tarde;35.75669169890088;16252.507343228706
11125;Ferreteria;Tarde;29.94163381171741;21449.133196405302
11154;Ferreteria;Mañana;10.175543899501273;21908.358153952595
11369;Indumentaria;Mañana;45.08750319998151;24269.93958134697
10704;Electronica;Noche;35.125898351980226;29481.89631590765
10627;Indumentaria;Tarde;23.40653919935724;23569.799329736757
10245;Indumentaria;Noche;31.739768181611904;24949.22863141732
10271;Ferreteria;Mañana;46.72303565308323;35402.50553708474
10060;Hogar;Tarde;41.82995871673511;28763.789248933856
11078;Indumentaria;Mañana;63.29255353068368;31292.832868928617
11424;Ferreteria;Tarde;63.47976706904453;10438.817424033368
10824;Ferreteria;Mañana;32.4196571444416;23791.79236922357
10072;Electronica;Noche;28.89556490996828;21021.85908862129
10032;Ferreteria;Tarde;57.133938007069474;40299.27527933439
11401;Hogar;Tarde;83.43791488998774;5850.526786126971
10661;Hogar;Tarde;61.3475330467565;11641.598775229224
11089;Indumentaria;Tarde;40.00242502753609;33663.70216815289
11111;Electronica;Mañana;65.94942719260968;31106.087374998737
10984;Ferreteria;Tarde;60.81193014028468;29525.735836422955
11420;Electronica;Mañana;27.094335185087576;25035.9963901482
10156;Hogar;Noche;69.0917923774694;30576.52219211509
11261;Hogar;Tarde;49.56954444522077;25422.204130382583
10248;Electronica;Mañana;43.15232677784926;11010.031390908896
10941;Electronica;Tarde;42.80486469517746;36071.84392937614
10063;Electronica;Mañana;53.61462661257726;9515.32256386351
10557;Indumentaria;Noche;37.98848484262545;24727.080779885244
10745;Indumentaria;Noche;62.93004177004224;16867.512967901203
10829;Ferreteria;Tarde;28.519462839229494;33735.13051323288
10605;Hogar;Mañana;49.60406561039328;21652.231755862435
10603;Indumentaria;Mañana;55.11601862241479;29019.57813383206
11363;Indumentaria;Tarde;24.63313657113185;14252.584263026434
10954;Hogar;Tarde;39.47662087138363;29108.54741882704
10560;Ferreteria;Tarde;75.49940654199685;22617.62080364569
11002;Electronica;Noche;48.96966007681934;26668.03856930594
11223;Hogar;Noche;45.65810039743462;1865.3392083983451
10062;Electronica;Tarde;44.592623498938856;18491.649964816635
10176;Hogar;Mañana;25.08426156365081;21480.296700747385
11012;Indumentaria;Tarde;36.61507908177003;24786.47027871585
11082;Electronica;Mañana;30.4032695966802;26242.39873185952
11039;Hogar;Noche;35.581751783373164;17624.403783479513
10595;Ferreteria;Mañana;69.62290422966227;24367.504130733792
11026;Indumentaria;Tarde;46.443911646050736;29480.121179263413
10263;Electronica;Noche;32.44021381002913;13888.118910620336
11387;Ferreteria;Tarde;55.76536112159195;22180.44107379186
10720;Indumentaria;Mañana;69.32400149649482;33515.86202886855
11365;Indumentaria;Tarde;44.72261117410428;35427.4675321259
10655;Electronica;Tarde;48.86641324290167;19160.47243278362
10762;Electronica;Tarde;26.90593036075797;26453.39418322777
10957;Electronica;Tarde;51.81020702575151;12874.317292790058
10652;Hogar;Noche;62.2544403945209;30216.97497164429
10151;Hogar;Mañana;49.55167126386068;28360.943986015784
11278;Electronica;Mañana;69.60800356338555;20618.96097188171
10351;Electronica;Mañana;48.30104449450079;22828.35411638341
11166;Electronica;Noche;30.175967127347867;28660.13192101398
11107;Indumentaria;Noche;64.08088473509825;19696.16975928624
11469;Electronica;Tarde;70.91224107046482;31366.845037232364
11405;Ferreteria;Noche;35.452114152365965;17819.466519997066
11390;Indumentaria;Tarde;35.29026887504944;22818.5757473592
10577;Indumentaria;Noche;43.73021187227359;20026.387550088897
10244;Hogar;Tarde;51.06385792520179;31818.76133169413
11421;Electronica;Tarde;40.47980325462673;23058.96969759875
11240;Electronica;Mañana;43.99489287084735;41486.58240908277
11100;Hogar;Mañana;36.05407173096772;26476.514820363027
10880;Electronica;Noche;58.89366482287337;23078.17706982041
10087;Electronica;Tarde;53.24212188748101;17249.346947625978
10825;Ferreteria;Tarde;51.04232581624465;19887.596823319756
10550;Electronica;Noche;44.725447739677655;14008.003620613552
10105;Indumentaria;Mañana;37.564548859650834;35976.49139159748
10409;Indumentaria;Noche;54.51810432085837;31268.664548378343
10767;Ferreteria;Tarde;73.78501339827909;32061.18461610496
10815;Electronica;Tarde;47.76979163856901;27780.71282050216
10076;Ferreteria;Tarde;57.90306363030726;19844.904569615777
11099;Hogar;Noche;39.90597548267449;33094.77666911532
11096;Indumentaria;Mañana;59.66352048242319;24376.052827319552
10380;Ferreteria;Mañana;56.18106296018102;15659.997125223788
10204;Ferreteria;Noche;28.96124109071763;12859.702943876846
10650;Hogar;Mañana;33.16588846861394;32357.642345817323
10835;Ferreteria;Noche;54.35283154426138;19537.741132631447
10507;Hogar;Noche;24.322059749351293;30515.45256412106
10851;Indumentaria;Tarde;50.24392499040446;27945.29356042766
10435;Ferreteria;Noche;18.0861415423491;28769.149998096724
10212;Electronica;Mañana;15.781700441047915;32583.872958855856
11400;Hogar;Tarde;45.62584066823547;24363.78185833441
11375;Electronica;Mañana;37.70464659675281;29880.47014044963
10093;Indumentaria;Noche;33.00908885757847;22426.699879532644
11334;Ferreteria;Mañana;47.58276138360236;29190.21769246943
10683;Ferreteria;Tarde;68.94119603299723;22372.13622871573
11027;Hogar;Mañana;23.3416563380413;8847.84619967294
10647;Electronica;Tarde;54.54439752657915;16989.132006155593
10947;Ferreteria;Noche;53.08209317627931;26746.771467183175
10714;Ferreteria;Mañana;30.0565191566622;16099.373583911596
11133;Hogar;Mañana;50.30146299729618;10875.33758049988
10290;Electronica;Tarde;75.29756837481384;40499.63917550739
11368;Electronica;Tarde;54.81738735106806;31231.28544169646
11406;Indumentaria;Noche;57.99479925393086;22338.761455373824
10701;Ferreteria;Noche;35.871208709903684;8849.970347333678
10520;Ferreteria;Noche;64.1046049822747;9069.423620958314
10498;Electronica;Tarde;40.56034734891399;17025.461580024283
11385;Ferreteria;Tarde;38.05248580390813;22196.436126110268
10227;Indumentaria;Tarde;34.4509271615479;33677.80913739956
10853;Hogar;Tarde;64.04518259403201;31139.808580160265
11259;Hogar;Mañana;11.859725912649845;22114.500244180326
10002;Electronica;Tarde;38.90696642067251;30610.04447341382
10222;Indumentaria;Tarde;53.13695792250356;27703.469765077298
11159;Ferreteria;Noche;38.74946099648499;27174.365481058696
10711;Indumentaria;Mañana;30.44994048736436;11876.309143548731
10018;Ferreteria;Mañana;18.857635023996373;21981.42791905392
10252;Ferreteria;Mañana;40.4662548611772;16406.772944987115
11233;Electronica;Tarde;33.76824617033976;22019.449260988407
11341;Ferreteria;Tarde;52.262386783994295;21550.8249345445
10185;Electronica;Noche;70.10907627183781;10138.24110913831
11411;Indumentaria;Noche;49.9405971837529;27813.965815000247
11054;Electronica;Mañana;25.55964569622912;13936.52039746575
11293;Electronica;Tarde;12.504287348763327;19853.404833882763
10238;Hogar;Mañana;48.58962700230519;23574.244156918103
10019;Hogar;Mañana;44.92557023939943;41206.456735290005
11297;Electronica;Mañana;56.009838411278494;39954.15426572993
11276;Electronica;Noche;33.10311982249275;30001.19090808314
10449;Indumentaria;Noche;46.697013565199576;16531.83959965952
10463;Electronica;Noche;53.63669673999679;28414.61579812809
10912;Electronica;Mañana;36.26832609314358;25428.18238319236
10395;Ferreteria;Mañana;34.267924543027924;18525.69370204567
10269;Hogar;Mañana;68.82066234104373;9268.485846911608
10842;Electronica;Noche;60.749764388570746;34049.84073327211
10942;Ferreteria;Noche;31.132541861165947;37424.32861034119
10381;Indumentaria;Noche;31.71126006061081;27572.40410437981
11396;Hogar;Tarde;48.099696571475086;42687.12794240625
10438;Hogar;Mañana;37.37316989955384;30436.098032635284
10329;Ferreteria;Tarde;51.32210174813854;36982.212329936185
11435;Indumentaria;Mañana;26.739058215161013;30668.48251885316
10420;Indumentaria;Noche;57.09846265021499;18634.48189603779
11179;Hogar;Mañana;26.61348274863597;12838.594355532448
10679;Indumentaria;Mañana;41.79431772006178;20109.417766247137
11119;Indumentaria;Tarde;44.54144754873757;31893.07730377717
11253;Indumentaria;Noche;49.58443845687231;31375.85746170895
11135;Hogar;Noche;47.33283638932494;23957.547269207105
10296;Indumentaria;Mañana;45.4098414129626;25799.40137773793
10826;Hogar;Tarde;45.15262606112146;4046.05818466486
10455;Hogar;Mañana;50.22408339604088;28530.172276173504
10481;Indumentaria;Tarde;40.23981610907087;32548.535055205957
10415;Electronica;Mañana;34.88669390532204;26812.735931942483
10084;Hogar;Noche;26.813140817261587;33854.80145751857
11410;Ferreteria;Mañana;38.337669635508426;18948.114668215727
10972;Electronica;Mañana;46.97579834301474;21937.464124601167
11336;Hogar;Noche;42.13773891818482;26429.243848103302
10143;Ferreteria;Noche;39.63424226596133;26007.871635591284
10524;Indumentaria;Mañana;46.607403416733646;20011.39127038388
11070;Electronica;Mañana;32.48453731505975;12475.004348884382
10022;Indumentaria;Mañana;61.37327136470995;13595.253476175176
10680;Ferreteria;Tarde;53.404596619846586;19627.5031953259
10158;Electronica;Noche;30.11485740187724;14681.87534587952
10530;Electronica;Noche;28.27878439012666;17135.022923345266
11478;Indumentaria;Mañana;48.20179528919716;9828.62099152262
10665;Electronica;Noche;78.28109515801262;18441.075639729985
11151;Electronica;Mañana;57.0438595362099;22921.220663975
11098;Indumentaria;Mañana;24.359366043159685;33264.599876788125
11127;Indumentaria;Noche;59.366846027053;26351.99728248923
11176;Hogar;Noche;37.37415943112897;23538.7036810904
10476;Electronica;Tarde;57.134782725494645;31545.01828998547
10752;Indumentaria;Noche;40.96508239044988;33950.60522965137
11202;Ferreteria;Noche;56.236347663796046;32278.48177962858
10508;Ferreteria;Mañana;39.61466154216321;24029.39776553308
10274;Electronica;Mañana;63.96867566007696;13792.645375126967
10144;Ferreteria;Mañana;39.09027955046368;25239.72352077801
10601;Ferreteria;Mañana;27.640200195232733;20989.076644128385
10707;Ferreteria;Tarde;47.36626171544573;32589.65533994453
10444;Ferreteria;Noche;60.57359389298635;19085.195045068096
11091;Hogar;Mañana;8.889836895240869;16396.617785242677
10758;Electronica;Mañana;22.129418250182912;26235.87196575249
11138;Ferreteria;Noche;54.2355109404383;30742.3479609905
10877;Indumentaria;Noche;37.09317921877325;10130.181031250631
11493;Indumentaria;Noche;69.92161520592595;33568.664645824254
11177;Ferreteria;Noche;35.088869459470374;21510.065839065464
10841;Ferreteria;Mañana;68.74838294538759;9439.450137090307
10177;Hogar;Tarde;44.762704346068986;29397.59534648804
11445;Electronica;Mañana;24.24819722897016;39396.95008041547
10788;Ferreteria;Mañana;64.37920044850298;24507.573296518443
11299;Indumentaria;Noche;46.71520336955533;30229.01510389572
10298;Electronica;Tarde;38.60359462330248;18312.04126722973
10628;Hogar;Noche;47.70874809912544;30413.18351439425
11162;Indumentaria;Tarde;66.9260720030234;30656.36715307257
11189;Ferreteria;Mañana;54.72132546990613;24272.5746174106
10146;Hogar;Mañana;23.33163834712804;28327.812969742416
11137;Indumentaria;Tarde;46.88549733265476;37981.10030428334
11348;Ferreteria;Noche;20.21449476444286;22517.04973134964
11353;Indumentaria;Mañana;62.54701428882826;8201.014142247626
11407;Electronica;Tarde;69.11461381674326;35141.11500848367
10939;Indumentaria;Noche;79.50593464027756;23976.202915771875
10052;Hogar;Noche;63.66050922202293;31988.13139575801
11329;Electronica;Tarde;60.627782156220434;33726.581342844154
10431;Indumentaria;Tarde;80.45576803945052;18880.43807297373
10583;Indumentaria;Tarde;62.13240042379293;25066.23419466747
10911;Electronica;Tarde;32.335814722155064;35071.06698631624
11444;Hogar;Noche;32.0406132474718;5774.587259263848
10349;Hogar;Noche;66.65994998361819;25152.75775966052
11398;Ferreteria;Mañana;57.151209778637785;21421.9232729373
11301;Ferreteria;Mañana;40.59229445479341;23938.854845927
10861;Electronica;Tarde;23.14743195910016;18436.33720355465
10042;Indumentaria;Mañana;35.93491392655032;18328.125166404265
10801;Indumentaria;Tarde;29.524244820996596;26754.477084641392
11480;Hogar;Tarde;68.414246986486;21237.574859168304
10981;Ferreteria;Tarde;44.27690877769406;13743.6622916606
10792;Electronica;Tarde;54.93721590246773;33773.60505686644
10889;Electronica;Tarde;29.54978136205338;16068.761760399744
11077;Electronica;Mañana;22.133769928185345;16225.713300405225
10355;Hogar;Noche;50.19266618749112;22028.2280011076
11155;Electronica;Mañana;29.01450423966837;32252.52608546961
11316;Indumentaria;Mañana;50.59249487697949;22504.784135128968
11153;Indumentaria;Tarde;29.172322918452625;13415.492570855002
10968;Indumentaria;Noche;48.840822964248886;6615.107302962038
10559;Indumentaria;Noche;53.35261767829381;21897.59912906982
11043;Electronica;Tarde;56.56558379929882;22950.875247716587
10709;Ferreteria;Tarde;18.883960349060263;25330.948351991123
10708;Ferreteria;Tarde;42.21994315776362;22966.01494869813
10314;Hogar;Tarde;49.400909334628544;17367.686915645136
10716;Hogar;Noche;64.06049377638287;18082.222923847294
10916;Indumentaria;Mañana;36.09307016615513;42092.16596232082
10519;Indumentaria;Noche;13.261200067935118;12657.494863440264
10456;Indumentaria;Mañana;27.270857236087185;28041.586953227157
10798;Electronica;Mañana;58.5517355413665;18877.759504453265
11343;Electronica;Noche;38.98896646218914;31634.271307407093
10122;Indumentaria;Noche;56.3881649987975;23328.000314450142
11428;Indumentaria;Mañana;26.14857982656541;21180.33981242305
10098;Indumentaria;Noche;35.96841970828112;26812.06919737609
10991;Ferreteria;Mañana;42.25212981424317;17349.780339478937
10908;Hogar;Tarde;35.252677827887695;22423.894582337307
11392;Ferreteria;Tarde;38.71026682002418;25630.34414566277
10618;Hogar;Mañana;78.59614559891797;33923.733464761695
10620;Ferreteria;Noche;61.26790569742632;41083.85307673262
10734;Indumentaria;Mañana;60.03127824885614;12677.300055028836
11492;Hogar;Tarde;65.23987594418766;13967.260855362943
10782;Ferreteria;Tarde;47.58891155872299;18918.61555907824
10591;Ferreteria;Tarde;44.43964738137092;20484.842867946376
11156;Indumentaria;Tarde;33.49473709647;14734.839932429952
10332;Ferreteria;Noche;74.15815339662905;25072.35366559172
11441;Indumentaria;Mañana;44.43510084711839;27389.235586075923
11289;Electronica;Tarde;28.773787690517395;19630.851145895027
10316;Hogar;Mañana;26.11902526105484;26028.431387120523
10742;Indumentaria;Mañana;52.54927003224973;17045.786306488364
10353;Ferreteria;Noche;36.0879813483767;22248.191428529637
11495;Electronica;Noche;37.01008541236861;29471.247689313288
10109;Hogar;Tarde;32.15540145835276;23952.406222524216
10379;Electronica;Noche;52.924545520003775;21646.70446532822
10545;Ferreteria;Tarde;26.689949254771307;14155.764003389855
10104;Indumentaria;Mañana;67.17190239259892;31206.13773922541
11366;Hogar;Mañana;55.52773928238139;22119.74802404034
11161;Electronica;Noche;51.1609599490364;13707.470758528343
11340;Hogar;Tarde;48.59383321086253;25247.403342259997
10187;Hogar;Tarde;47.95950629989278;22146.09149392777
10899;Hogar;Noche;56.16876040799519;15406.902125213835
11088;Ferreteria;Tarde;56.52269346694271;17969.704893343136
10276;Electronica;Tarde;32.94954305909594;23530.695739980267
10768;Ferreteria;Noche;73.23542787770218;21564.278851990734
11129;Indumentaria;Noche;64.01883199997832;15404.98307672053
10849;Indumentaria;Noche;51.25895171787279;30621.53907855012
10638;Indumentaria;Noche;70.87675998387859;40747.81046741236
11124;Indumentaria;Mañana;45.63723808384763;31796.95573960564
10425;Electronica;Tarde;6.102807234873865;22940.3185207086
10741;Indumentaria;Noche;42.25232596642157;31488.706718316727
10103;Ferreteria;Mañana;30.8977662834493;19140.252343906766
10818;Ferreteria;Mañana;42.44730500240173;22042.423552231307
10975;Indumentaria;Noche;45.14896529599906;19090.94245086557
10715;Ferreteria;Mañana;44.07685089179927;16757.548213645292
11231;Ferreteria;Noche;36.17645310618475;19845.745460411606
10445;Hogar;Mañana;46.29551350610135;19225.702390124723
11051;Electronica;Mañana;47.5416274628953;34906.90266008089
10756;Indumentaria;Mañana;33.55276765284429;23478.73645009017
11443;Hogar;Mañana;33.762851029595986;17619.258665379773
10163;Ferreteria;Mañana;64.59836192646522;30585.76668908383
10013;Hogar;Noche;61.1427498199548;18022.77056645364
11372;Ferreteria;Mañana;48.03081924038469;21859.82636056961
11085;Electronica;Tarde;24.75676727738445;29016.15416797492
10168;Hogar;Tarde;36.26044688550823;30123.177479293423
10993;Ferreteria;Mañana;55.23089262865201;30011.923212084468
10581;Electronica;Noche;29.70657552420171;21563.14044833501
11485;Hogar;Noche;56.08373206565525;13284.46213269066
10224;Indumentaria;Noche;51.12517746592167;35007.63579381479
10892;Electronica;Tarde;24.283353661278795;17809.86220378081
10059;Electronica;Tarde;55.64300365961062;8820.307322232842
11032;Electronica;Tarde;57.01746029735884;16758.750932291245
11214;Indumentaria;Tarde;60.76642681048995;12901.795258071405
11185;Ferreteria;Mañana;50.49848635789683;25823.63533591129
10986;Ferreteria;Mañana;59.51231623857958;13507.658127646124
11304;Indumentaria;Mañana;42.65239453746941;17245.778501342797
10235;Ferreteria;Mañana;73.72068458996988;17248.56521401134
10918;Ferreteria;Mañana;57.17910492592937;17526.818295137247
10567;Ferreteria;Mañana;39.63133364428256;20933.91719283895
11094;Indumentaria;Mañana;49.95436294699711;26033.09562516138
11238;Electronica;Tarde;49.38977081100897;28645.49623131752
10552;Electronica;Mañana;25.979466757482705;25209.01978348631
10319;Indumentaria;Tarde;55.98210845227674;25561.98862571835
10917;Ferreteria;Noche;30.51363876590611;14890.333648167983
10440;Electronica;Noche;57.43987235892239;18966.351348839624
10699;Hogar;Mañana;58.55221062811022;20459.96052890301
10392;Ferreteria;Noche;72.91026668805807;35432.70768037596
10596;Electronica;Tarde;43.74598292113618;31279.92463076925
11065;Hogar;Noche;66.88660735952968;19085.33768514621
10832;Hogar;Tarde;6.1418104031991305;28451.63067195808
10393;Ferreteria;Noche;57.88965146540167;39710.14739013098
11016;Indumentaria;Noche;51.36709641371864;33867.653251542586
10539;Indumentaria;Mañana;27.32005365793125;22154.53671793692
11224;Electronica;Tarde;38.77497626497321;40477.44983531054
11490;Electronica;Tarde;67.40907299697517;28043.12843118321
10705;Electronica;Tarde;39.09364025290182;18516.93044460012
